msl,sst,u10,v10,ws,t2m,rh,tp
100921.82875,27.735508333333357,1.6459960961666666,-1.3727455116666667,2.2404757600528025,27.257232583333334,80.5833225,0.009536743
101050.09333333334,27.73721083333336,1.4632466583333332,0.5827522214166666,2.19993170830443,28.11766575,73.599912,1.0004043818
101068.03749999999,27.738905833333362,1.4509607858333335,-1.2135721835,2.3059592845707186,27.631378166666664,78.7061405,0.0
101212.36958333333,27.74060666666669,1.1565310208333333,-0.06494394669166664,2.359147004162382,28.881642916666667,69.73926533333334,0.0038146973
101212.83291666668,27.74230583333336,1.69529978,-1.4648577608333333,2.2766560149348973,28.250539083333333,77.632323,0.0
101310.32791666668,27.74400500000002,1.8096224441666668,-0.5576858490833333,2.0516186309702866,29.242858833333333,71.77769716666667,0.1668930065
101150.30291666667,27.745702500000018,1.7620086816666667,-1.8915939288333332,2.7085705113861063,28.24380508333333,76.20981791666667,0.0038146973
101126.27541666666,27.74740333333335,1.8062197391666668,0.7085329705,2.244111744374096,28.97637933333333,73.84380908333334,0.2698898351
100989.33958333333,27.749101666666693,1.839824665,-1.9114036749999999,2.7457135885582833,27.875864500000002,77.36601,0.6399154685999999
101074.23958333333,27.750799166666685,1.4434585716666668,-0.1764755265,1.9355755696278838,28.425933666666666,73.58893116666667,2.3875236109999998
100984.28666666667,27.752500833333354,1.5890515608333333,-1.9682528333333333,2.8351312475439383,27.48306291666667,74.44933925,0.0
101130.81833333334,27.75419750000003,2.2678286193333332,-1.9211031416666666,3.3786833481242637,28.989156166666664,58.262486333333335,0.0
101131.58791666666,27.75589916666669,1.4242630019166667,-2.432028416666667,3.121780824881791,27.46446725,68.49554525,0.0
101168.17625,27.75759750000002,2.3558248145,-1.8514200833333334,3.3988822443469755,29.079701749999998,57.32898466666666,0.0
101170.60958333332,27.75929666666669,1.7596804041666667,-2.0567194525,2.7953168051707316,27.858815500000002,71.98388433333334,0.0
101089.60458333332,27.76099666666669,1.8120435066666667,-0.2860577928333333,2.3226386333262883,28.869313666666667,67.82000599999999,0.0
101110.18708333334,27.76269500000002,0.47543461000000004,0.5359509808333333,2.2146866457402123,27.306162666666665,76.23134341666666,1.6617774674599999
101132.55791666667,27.764391666666693,0.8055864966666665,0.8536415145833334,1.979927812407519,28.537740083333333,70.95984716666666,0.11157989469999999
100944.83291666668,27.7660941666667,1.1281038858333334,-0.9735349130833333,1.863932695847013,27.861073666666666,77.83662625,0.028610229459999997
100913.5825,27.767792500000027,1.2835947591666665,-0.22465642249999998,2.5065881982466593,29.5321655,69.71496641666666,0.7009506216
100960.87958333333,27.769488333333353,1.5302391008333334,-1.6415099987500001,2.406395971629252,28.765086,77.97878433333334,0.02002716072
101032.74583333333,27.77119083333336,1.7455749741666666,-0.14415231708333334,2.2202801893574304,30.13564058333333,69.44634433333333,0.49495697466
101112.3325,27.77289083333335,1.0242551141666667,-0.9324874983333333,2.046680453107778,28.703684416666665,79.71583125,0.040531158000000005
101124.73375,27.77458750000002,1.6999715024999997,-0.12077331466666667,2.4082675922210193,30.605906,65.35015175,0.0
101122.59916666667,27.77628583333335,1.2143643630833332,-1.1345888872499998,2.3883449068409246,28.51001983333333,80.10693049999999,0.3499984743
101040.91666666667,27.777990000000017,1.9362831273333334,-1.5291837,3.0918658547384505,30.559102333333332,63.435387999999996,0.0
100975.51583333332,27.779685833333357,1.7274398775,-0.018109638333333327,2.2267468411148483,28.84307875,81.440255,0.0624656695
101083.91041666667,27.781383333333366,1.2007662458333332,1.20764035,2.113144929463529,29.55912275,73.34732741666666,1.0099411003
101011.66166666667,27.78308583333336,1.5231603108333334,-0.9305267308333334,2.250951492396397,28.453074083333334,79.23988816666666,0.1306533802
101104.14083333332,27.7847816666667,1.6900876466666668,-0.08985518199999998,2.605558661940428,29.617116166666666,68.86840841666667,0.3709793115
101148.21833333334,27.78648166666669,1.6304651975000002,-0.34072367708333334,1.9475637917574968,28.654958250000004,77.06822916666667,0.04243850746
101158.20291666668,27.788180833333357,1.4827029233333333,-0.030286139333333312,2.4308271057767787,29.972493416666666,68.67936,0.3600120469
100998.5,27.789881666666677,2.011463175,0.4916852264166667,2.3716013808172316,28.752227583333333,76.83276216666667,0.2560615543
101094.55208333333,27.79158000000002,1.6615829450000001,1.6786575291666666,2.6609115631729447,29.21664425,73.60326425,1.8086433530000001
100967.79208333332,27.79327666666669,0.09586842875,-1.5146687812500002,2.0207080994601445,27.564361833333333,79.72136225,0.2522468565
100864.78166666666,27.794980000000024,1.3948669391666666,-0.9013010658333332,2.796272282999982,29.20285025,71.19769866666667,0.8912086456
100773.87041666667,27.796676666666695,1.5600954758333332,-2.177914933333333,2.9860563912458677,28.493031833333333,76.896937,0.0009536743
100860.56833333334,27.798376666666694,1.5458768435,-0.9798762,2.4621788260954007,30.280822666666666,65.96496841666666,0.0
100899.64083333332,27.80007416666669,1.6925493808333334,-0.49350230166666664,1.7766111975178538,28.68240366666667,74.97136691666667,0.0
100995.52583333333,27.80177416666669,1.6632931998333333,0.52560298,2.0235043786290654,29.655049833333333,69.78104133333333,0.00143051146
100912.72875000001,27.803472500000023,1.76873014625,-0.5890884412416667,2.0813176119367474,28.579539,79.80020458333333,0.0314712521
100914.81791666667,27.80517000000002,1.8409449468333332,0.3479550675,2.09873261468829,29.402648916666667,73.74470391666667,0.663757323
100775.03541666667,27.806873333333353,1.7100690108333334,-0.793415075,2.068872462110598,28.605407833333334,79.02057833333333,0.00524520872
100892.27541666666,27.808570833333352,1.3955498000000002,1.9240302752083334,2.780467727181249,29.95782475,70.12266441666667,0.0867843622
100872.57375,27.81027000000002,1.9628613808333333,-0.05468369,2.039258159828616,28.4785665,76.951604,0.07057189902
100998.3125,27.811967500000026,2.1238161935833335,0.4825668283333333,2.444081483435543,29.543955416666666,69.45923833333333,0.2427101131
100963.42708333333,27.813671666666682,2.4164174416666664,0.8104108216666667,2.561325691237018,28.27839158333333,72.39567533333333,0.2932548476
101008.32833333332,27.815367500000026,2.3239580741666668,0.4646097786,2.3820071287542963,29.532877666666668,66.48028475,0.07104873632
100943.02583333333,27.817064166666686,2.058904017,-1.1758448433333333,2.691875502684791,28.101583,72.1001045,0.0042915344599999995
100952.27,27.818766666666686,1.4355557844166666,-1.3376655616666666,2.5469395386033136,29.038869166666668,67.83325883333333,0.11730194129999999
100834.13541666667,27.820465000000024,1.9090563695,-2.9844779999999997,3.676380566842384,28.433054416666668,73.33439383333334,0.00047683716
100861.21375,27.822160833333356,2.3588307816666667,-2.6020329833333333,3.7800796787192144,30.034301833333334,66.44711975,0.7739067024999999
100873.33416666667,27.823862500000022,2.09669115,-1.75553258,2.7639485111809363,28.982025333333336,75.48115358333334,0.126361843
101131.90083333333,27.82556333333336,0.415033975,-0.10353342583333336,2.274013065873144,28.673482250000003,76.76617525,9.43279268406
101100.66708333332,27.827259166666693,1.3094609625,-1.6731516708333334,2.322670003352171,28.723337916666665,79.28295516666667,0.5917549129
100999.39541666668,27.828959166666696,1.8186581951666667,-0.9419441265,2.8656266822218655,30.323842083333332,68.63893883333334,0.24223327328
100996.64666666667,27.830661666666686,1.6312077858333334,0.14544550441666668,1.789523211281388,28.820963583333334,79.1534095,2.225875891
100951.29666666668,27.832358333333357,1.2680829466666668,0.4538714119166667,1.857261429058128,29.41134633333333,75.563703,0.8201599143
100843.97458333334,27.834056666666683,0.72830454,-0.08565902958333334,1.622953162828333,28.175659166666666,83.03442625000001,1.1062622102
100986.54125000001,27.835755833333355,0.6153055924999999,2.2313245283333334,2.8221234209631767,28.794098,77.12565208333334,2.6893615996
101006.79666666668,27.83745583333335,0.9440282266666666,-0.23780441041666667,1.6468939710469621,27.949157833333334,81.72889258333333,4.8704148082000005
101149.95916666667,27.83915333333336,0.29046631833333336,0.6198450750000001,1.8920678049659532,29.205922416666667,74.85633916666667,0.123500822
101076.13458333333,27.840854166666688,1.5068829700000002,-0.8944346025000001,2.1738747144118236,28.021158666666665,81.21988791666666,9.798049970000001
101148.66666666667,27.842551666666694,0.38240687749999996,0.10344060096666667,1.77201722372994,28.71649175,77.35446116666667,3.40604785582
100957.20833333333,27.844252500000024,1.1175257408333332,-0.7595036819166666,1.7158640664923794,28.507100249999997,80.52095166666668,0.9279251033
100898.34333333334,27.845949166666696,1.1719741808333333,0.007077534999999986,1.7864644256999416,29.54851275,77.33728233333333,0.9398460461
100861.72958333332,27.84765000000002,1.207000732,-0.9583244275,1.7527381109208513,28.5213115,81.91665091666667,2.42233282
100938.77583333333,27.84935083333335,0.6160825166666667,0.9181531358333334,2.435159650196283,30.321858666666667,71.44171250000001,0.0014305115
100877.96833333334,27.85104750000002,0.8312009255833334,-0.20882797333333333,1.426895540881528,29.050405166666668,79.1729475,0.0
100974.83875,27.85274833333335,0.5801175416666667,1.8247858575,2.706290460116358,30.20170075,72.45100375,0.0
100968.01041666667,27.854445833333358,0.7344347634666666,-0.4297650673333333,1.2375365425678775,29.118418416666668,80.78531541666666,0.03719329746
101022.93291666667,27.85614500000003,0.5115343633333334,1.9432131381666666,2.6070536036242546,29.904826,77.551441,0.44059753382
101064.13583333332,27.85784416666669,0.11658857916666661,0.7030461708333333,1.9719997654778174,28.19910683333333,85.08673116666667,4.4922828278
101008.39083333332,27.859541666666686,0.6597646216666667,0.9720217466666666,2.497682936167878,29.55010975,75.72636741666666,0.01049041752
101001.71875,27.861243333333352,0.1679102533333334,-0.01165007916666668,1.246590436095926,28.498880999999997,82.54654541666666,5.9952736252
101021.0625,27.862941666666686,1.6747334966666667,-0.48618698583333336,2.1854297643157574,28.988626999999997,78.41051175,1.3923645033
100899.82708333334,27.864638333333357,0.3675104814166666,-1.160823825,1.5389013610067082,27.878356916666664,83.90168958333334,3.7012099744599998
100778.63041666667,27.866340833333357,1.8110974268333333,-2.0484097833333332,3.087834720991152,29.74208575,77.15573333333333,0.5679130569999999
100655.8325,27.868040833333357,2.018836975,-3.095625575,3.791050666584368,28.851409833333335,77.71611125,0.0
100658.67708333333,27.869736666666693,1.9871228441666666,-2.2006098616666665,3.4090542052651647,29.862304750000003,72.34626716666666,0.23126602586
100729.59416666666,27.871438333333355,-0.23508962749999998,-0.2534650166666666,1.9107244675848312,28.963531416666665,78.68465958333333,1.1620521491000002
100801.2075,27.873139166666693,0.30831781583333334,-0.1285298625,1.7765254712651,29.30231725,77.21834341666667,0.78773498262
100847.30666666666,27.874833333333356,-0.3326771966666667,0.6656583143333333,1.5507225136271552,27.020701250000002,87.19487,21.07334121892
100909.855,27.876533333333352,0.8100280811,0.07851283166666667,1.8182966917117305,28.939615916666668,79.07745125000001,0.8559227096
100941.9375,27.878235833333353,0.5988705958333332,0.4093767791116667,1.4095447624743895,27.613677916666663,87.98767166666666,8.0361366621
101053.4325,27.879932500000013,0.9173800125000001,0.07609049250000002,1.907437314708509,28.738179416666668,80.20537166666666,1.8959045399999999
100967.15666666666,27.881630000000026,1.5957450916666664,-0.6579284683333333,1.792319968999914,28.1459045,83.98845833333333,2.192020393
100960.70333333332,27.883332500000023,2.3072128233333333,-2.3723195333333336,3.4729813265521963,29.013733083333335,78.02269616666666,0.9722709555
100809.30208333333,27.885030833333364,2.0142084733333334,-2.356530483333333,3.2773183240598023,28.71458925,80.24878174999999,0.01335144
100674.96916666666,27.8867291666667,1.8600540308333333,-2.0267410333333333,3.142652522750261,30.045623833333334,75.21578191666667,0.0410079955
100660.89624999999,27.888427500000024,1.9421145125,-0.003490439999999965,2.7510077653246197,28.91146858333333,84.6470175,6.70623785616
100763.30249999999,27.89012750000003,0.19550069,2.150770833333333,2.765470081355458,29.00122075,77.33209058333334,0.12063980196
100619.28041666666,27.891827500000016,0.8516082775,-0.14607111483333332,1.5539243728025018,28.301249333333335,84.09332741666667,0.033378601199999997
100648.77666666667,27.893523333333352,0.7004381708333334,0.24006398416666666,2.249278342554042,29.52358,76.00797924999999,0.14734268222
100586.70874999999,27.89522750000002,0.8593152475,-0.5812098166666667,1.271593550725926,28.634307916666668,82.87032925,1.0371208198000001
100695.06833333334,27.89692333333335,0.8054389816666667,1.519517265,2.2881876867956685,28.78158566666667,79.03454366666666,0.6351470889599999
100767.34875,27.89862333333335,0.10643895583333333,1.8751958241666669,2.3127492912891503,27.835520416666668,82.7820455,3.68499755076
100859.0625,27.900320833333357,1.2055104633333333,-0.8778279655833333,2.25946749901696,28.1683045,78.36683883333333,1.53112411176
100811.64624999999,27.902023333333357,1.139517465,-0.5823860225,1.7570600004479866,28.21006266666667,80.40724033333333,3.9968490563000003
100921.8125,27.903720833333363,0.6908785358333334,1.3641815133333335,2.1423857097057257,27.939198666666666,82.20661983333333,3.6778450316
100815.14,27.905418333333355,0.21034877000000005,0.9929351833333334,1.455419342598711,27.53070058333333,85.57049549999999,2.6631355009999997
100727.33374999999,27.907120833333355,1.0839042820833333,-0.8372192366666665,2.56848653973096,28.8779705,76.91250583333333,0.5254745540000001
100660.93291666667,27.908818333333354,1.1207593266666667,0.38194402,2.055917914909459,27.867065333333333,84.88325433333334,2.915382372
100681.61499999999,27.910515833333353,1.3021926846666665,0.24201201800000002,2.016967703488178,28.763336166666665,80.77334583333334,2.041816717
100708.41166666667,27.912214166666686,1.1893539358333334,0.8871777841666666,1.6246382192725557,27.87699375,86.6485475,1.8763542194
100823.995,27.91391500000003,0.5804379733333334,-6.865366666669592e-05,1.2463884693301182,27.879069166666667,84.3960845,3.0946731573
100745.22958333332,27.91561416666669,1.1545232116666666,-0.222215017,1.4955453723199188,28.35737125,82.9009695,0.2880096466
100780.60958333332,27.917310000000025,1.1549542708333334,-0.011787411666666692,1.922128621809686,28.20426433333333,83.28677625,17.100811515
100686.75583333334,27.91901416666669,0.6846148108333333,-0.357931768,1.1888297494020845,28.060526499999998,84.04537875,5.2452086903
100760.21916666666,27.92071250000002,1.052069332,0.3204142108333334,1.634625230125135,28.69996125,81.11376933333334,1.5177726825
100748.17708333333,27.922409166666686,2.018229175,0.90826288775,2.293232237942236,27.679799333333335,86.71892633333333,3.6683082375
